Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0267488	3534	1301	1246	6095	2184	2440	2024	2285	2003	3564	3457	3387	2786.47	2104	3469	1.65	0.722	1.57653493307901e-06	6.01429745168095e-05	0.0157	0.0214
FBgn0267489	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267490	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267491	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267492	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267493	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267494	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267513	34	0	2	75	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267514	6745	1452	2893	25731	3437	1354	3863	2550	4651	15045	5440	1879	5571.28	3688	7455	2.022	1.016	0.0382168766244076	0.249764798464854	0.1694	0.0269
FBgn0267515	44948	3022	1827	46221	2103	1603	25745	5307	2937	27025	3328	2225	11094.56	11330	10859	0.959	-0.061	0.937589265339513	0.988485097168759	0.4394	0.0307
FBgn0267517	4	0	1	19	3	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267519	212254	59975	44491	234063	46246	41030	121574	105318	71524	136855	73193	56949	94235.39	99472	88999	0.895	-0.16	0.618612574197045	0.90061735288706	0.0748	0.0394
FBgn0267520	23901	5	4	25405	13	2	13690	9	6	14854	21	3	4763.77	4568	4959	1.086	0.118	0.937669496194727	0.988485097168759	1.6511	0.0258
FBgn0267521	155531	47313	37698	157969	34866	36135	89084	83083	60603	92363	55182	50155	71745.13	77590	65900	0.849	-0.236	0.396032313482378	0.808704235961884	0.0554	0.0383
FBgn0267522	70384	26666	18561	87916	19206	16965	40314	46826	29839	51404	30397	23547	37054.54	38993	35116	0.901	-0.151	0.604181815162867	0.896565734445063	0.0611	0.0356
FBgn0267523	673	488	1625	811	1821	1448	385	857	2612	474	2882	2010	1536.81	1285	1789	1.392	0.477	0.403130735504231	0.81332695005086	0.233	0.0174
FBgn0267592	3	0	0	4	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267593	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267608	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267609	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267610	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267648	54	25	17	77	16	17	31	44	27	45	25	24	32.68	34	31	0.972	-0.04	0.913506706133842	0.983558762940109	0.065	0.0626
FBgn0267649	35	18	10	27	9	9	20	32	16	16	14	12	18.38	23	14	0.658	-0.603	0.126842102371216	0.507060185032963	0.0504	0.0617
FBgn0267650	28	9	16	44	16	15	16	16	26	26	25	21	21.57	19	24	1.295	0.373	0.318225897738218	0.743155884482288	0.0478	0.0621
FBgn0267651	119	33	26	118	29	28	68	58	42	69	46	39	53.61	56	51	0.923	-0.116	0.731209126314982	0.936560916572063	0.0624	0.0605
FBgn0267652	65	16	14	89	39	19	37	28	23	52	62	26	37.99	29	47	1.55	0.632	0.0908608157509152	0.428053079143599	0.0701	0.0623
FBgn0267689	0	0	0	0	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267690	1	1	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267691	0	0	1	2	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267698	4445	1472	1567	3903	1545	1813	2546	2585	2519	2282	2445	2516	2482.28	2550	2414	0.947	-0.079	0.585706002136395	0.889629588765423	0.0147	0.0205
FBgn0267726	1	0	0	4	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267727	9359	3196	3453	12065	4968	5712	5361	5612	5551	7054	7863	7928	6561.54	5508	7615	1.382	0.467	0.00660520840431286	0.0715644648564275	0.021	0.0279
FBgn0267728	4	0	3	4	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267741	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267790	5771	2384	2412	5835	3017	3395	3305	4186	3878	3412	4775	4712	4044.71	3790	4300	1.134	0.182	0.322455390880297	0.746058988998644	0.024	0.0245
FBgn0267791	4241	1538	1663	3907	1558	1855	2429	2701	2673	2284	2466	2575	2521.38	2601	2442	0.939	-0.091	0.539586523921954	0.873099065681155	0.0154	0.0206
FBgn0267792	2242	929	849	2548	1053	1186	1284	1631	1365	1490	1667	1646	1513.81	1427	1601	1.123	0.168	0.238248166786587	0.663523170274189	0.0137	0.0174
FBgn0267795	25433	10428	9233	26383	10027	11382	14567	18312	14843	15426	15870	15798	15802.64	15907	15698	0.987	-0.019	0.923594294936655	0.987012430888658	0.0283	0.0322
FBgn0267796	34	9	16	32	10	16	19	16	26	19	16	22	19.62	20	19	0.937	-0.094	0.80321057456479	0.957282546505485	0.0469	0.0619
FBgn0267821	4837	2201	1902	4744	2074	2326	2771	3865	3058	2774	3282	3228	3162.99	3231	3095	0.958	-0.062	0.718773407034417	0.933403971579527	0.0206	0.0225
FBgn0267823	262	62	102	274	95	133	150	109	164	160	150	185	153.01	141	165	1.163	0.218	0.355546605600369	0.776409280919655	0.0325	0.0421
FBgn0267824	2685	910	928	1778	682	733	1538	1598	1492	1040	1079	1017	1294.02	1543	1045	0.678	-0.561	4.07706880201246e-05	0.00114914495924764	0.0124	0.0169
FBgn0267828	1924	782	869	2236	1032	1251	1102	1373	1397	1307	1633	1736	1424.89	1291	1559	1.209	0.273	0.0805264182653907	0.398281217408166	0.0167	0.0171
FBgn0267849	2208	627	697	1675	554	700	1265	1101	1120	979	877	972	1052.33	1162	943	0.81	-0.303	0.0363228276551512	0.242211245876057	0.0139	0.0166
FBgn0267861	8938	4971	4856	13869	4780	5038	5119	8729	7806	8109	7565	6993	7387.04	7218	7556	1.047	0.067	0.757681998187767	0.944884863788363	0.0335	0.0286
FBgn0267862	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267863	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267864	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267866	13	1	2	10	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267869	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267870	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267871	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267872	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267873	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267874	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267875	4	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267876	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267877	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267878	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267879	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267880	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267881	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267882	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267887	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267888	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267890	0	0	0	3	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267891	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267892	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267893	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267894	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267895	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267896	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267897	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267898	1	0	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267899	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267900	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267901	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267902	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267903	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267904	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267905	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267912	5480	1838	1720	4014	1474	1715	3139	3228	2765	2347	2333	2380	2698.62	3044	2353	0.773	-0.371	0.013793085866489	0.124868532314507	0.0159	0.0212
FBgn0267952	1	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0267964	114	33	35	52	39	41	65	58	56	30	62	57	54.76	60	50	0.8	-0.322	0.347626827954741	0.772478385055483	0.0623	0.0607
FBgn0267967	79	15	11	84	21	26	45	26	18	49	33	36	34.62	30	39	1.278	0.354	0.349192824065694	0.772629818239826	0.0727	0.0625
FBgn0267972	2060	710	883	2045	785	977	1180	1247	1420	1196	1242	1356	1273.4	1282	1265	0.987	-0.019	0.898218415150656	0.980495774857437	0.0144	0.0168
FBgn0267975	3179	730	844	2290	564	681	1821	1282	1357	1339	893	945	1272.73	1487	1059	0.713	-0.488	0.0101803389803362	0.099522217302405	0.025	0.0168
FBgn0267976	3536	915	908	4213	943	1121	2025	1607	1460	2463	1492	1556	1767.25	1697	1837	1.083	0.115	0.55685088363218	0.879172112688501	0.027	0.0182
FBgn0267977	397	122	156	455	185	219	227	214	251	266	293	304	259.2	231	288	1.242	0.313	0.0937132485217175	0.435950311084426	0.0204	0.0302
FBgn0267978	4	3	1	5	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0268063	31	7	5	23	11	18	18	12	8	13	17	25	15.65	13	18	1.307	0.386	0.369118906587999	0.789233306030911	0.0635	0.0614
FBgn0270924	3675	1213	1400	3338	1392	1636	2105	2130	2251	1952	2203	2271	2151.87	2162	2142	0.99	-0.014	0.913944091448564	0.983577795313952	0.0121	0.0194
FBgn0270925	3	2	4	6	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0270926	1723	511	579	1249	443	469	987	897	931	730	701	651	816.23	938	694	0.74	-0.435	0.00276899186153533	0.0377263641998551	0.0137	0.017
FBgn0270927	2027	632	712	1615	539	612	1161	1110	1145	944	853	849	1010.37	1139	882	0.776	-0.366	0.00873971044957846	0.0877394187361598	0.0128	0.0166
FBgn0270928	9	2	4	8	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0275436	1151	403	466	1036	446	495	659	708	749	606	706	687	685.79	705	666	0.944	-0.083	0.58688876769162	0.889776947317156	0.0151	0.0178
FBgn0278600	0	0	0	3	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0278604	2150	652	631	1763	597	628	1231	1145	1014	1031	945	872	1039.69	1130	949	0.84	-0.252	0.0917402570109067	0.431205494557855	0.0149	0.0166
FBgn0278608	4070	1206	1175	4592	1252	1393	2331	2118	1889	2685	1982	1933	2156.3	2113	2200	1.042	0.059	0.724968841479593	0.935974416435538	0.02	0.0194
FBgn0283427	115715	45545	42400	135701	61413	62210	66279	79978	68162	79344	97198	86347	79551.17	71473	87630	1.226	0.294	0.188728167322494	0.603488666034737	0.036	0.0387
FBgn0283431	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283432	19	8	8	30	8	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283433	5	4	3	5	4	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283434	8	3	2	15	3	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283435	2	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283437	7097	2315	2578	17634	7581	7047	4065	4065	4144	10310	11998	9781	7394.1	4091	10696	2.614	1.386	3.45054537135443e-14	5.24099502515722e-12	0.023	0.0286
FBgn0283438	3487	1028	1049	3592	1218	1237	1997	1805	1686	2100	1928	1717	1872.28	1829	1915	1.046	0.065	0.645036329332281	0.909372881953756	0.0139	0.0185
FBgn0283439	25	4	8	10	5	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283440	8	0	0	5	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283442	5	0	1	12	3	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283450	1971	563	827	1968	930	1058	1129	989	1329	1151	1472	1468	1256.36	1149	1364	1.185	0.244	0.136712269563564	0.5266857843872	0.0184	0.0168
FBgn0283451	4926	1588	1295	4496	1617	1565	2821	2789	2082	2629	2559	2172	2508.68	2564	2453	0.957	-0.064	0.704514188608771	0.928443946848461	0.02	0.0206
FBgn0283461	12	5	5	22	8	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283462	22	17	5	23	5	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283467	784	227	254	718	227	274	449	399	408	420	359	380	402.57	419	386	0.923	-0.115	0.488175973755312	0.858026338155771	0.0169	0.0227
FBgn0283468	2874	1096	1185	3144	1205	1385	1646	1925	1905	1838	1907	1922	1857.26	1825	1889	1.036	0.051	0.704269638387702	0.928443946848461	0.0126	0.0185
FBgn0283469	7248	2717	2969	5992	2676	3154	4151	4771	4773	3503	4235	4378	4302	4565	4039	0.885	-0.177	0.296961003688954	0.722897011191641	0.0204	0.025
FBgn0283471	10	4	9	24	5	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283472	12904	3590	3695	10754	3330	3673	7391	6304	5940	6288	5270	5098	6048.59	6545	5552	0.848	-0.237	0.192566814955752	0.607488601877341	0.0237	0.0274
FBgn0283473	973	304	319	798	282	372	557	534	513	467	446	516	505.53	535	476	0.889	-0.169	0.274061655968845	0.702234833569655	0.0148	0.0201
FBgn0283476	48	7	7	44	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283477	3880	1437	1454	4257	1813	1889	2222	2523	2337	2489	2869	2622	2510.6	2361	2660	1.127	0.172	0.251253567323825	0.677665820187442	0.0157	0.0206
FBgn0283478	4110	1501	1716	3359	1613	1912	2354	2636	2759	1964	2553	2654	2486.54	2583	2390	0.925	-0.113	0.495432548358897	0.858951620908713	0.0191	0.0205
FBgn0283479	0	0	2	1	1	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283480	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283494	3921	1096	1333	3798	1363	1559	2246	1925	2143	2221	2157	2164	2142.52	2105	2181	1.035	0.05	0.703869471498043	0.928406484682958	0.0119	0.0194
FBgn0283499	13248	3837	3196	12293	3227	3543	7588	6738	5138	7188	5107	4918	6112.75	6488	5738	0.884	-0.177	0.405360387103345	0.813454413934567	0.0324	0.0275
FBgn0283500	3202	1232	1402	3104	1424	1742	1834	2163	2254	1815	2254	2418	2122.97	2084	2162	1.038	0.053	0.724955754428818	0.935974416435538	0.0159	0.0193
FBgn0283503	1217	407	488	1256	581	585	697	715	785	734	920	812	777.03	732	822	1.121	0.165	0.281444691956333	0.707777705206007	0.0153	0.0172
FBgn0283508	4	0	0	4	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283509	5325	1488	1742	4152	1525	1809	3050	2613	2800	2428	2414	2511	2635.92	2821	2451	0.868	-0.204	0.167307559632616	0.571773585044464	0.0153	0.021
FBgn0283510	1762	595	649	1296	593	693	1009	1045	1043	758	939	962	959.26	1032	886	0.856	-0.224	0.144843055662941	0.540807451161129	0.0157	0.0167
FBgn0283521	25015	8347	7811	22744	8806	9686	14328	14658	12557	13298	13937	13444	13703.66	13848	13560	0.979	-0.03	0.873894872308255	0.975328036831175	0.0263	0.0316
FBgn0283525	404	130	188	390	173	206	231	228	302	228	274	286	258.28	254	263	1.032	0.046	0.819951701006724	0.959504258781678	0.0245	0.0303
FBgn0283531	70	33	28	36	13	12	40	58	45	21	21	17	33.56	48	20	0.422	-1.244	0.000315364680202837	0.00653187148238299	0.0467	0.0626
FBgn0283535	9010	2525	2753	8723	2634	3112	5161	4434	4426	5100	4169	4319	4601.48	4674	4529	0.969	-0.045	0.792129361296944	0.954135935793515	0.0209	0.0255
FBgn0283536	3695	1242	1507	3606	1604	1848	2116	2181	2423	2108	2539	2565	2322.01	2240	2404	1.073	0.101	0.519208729897602	0.866550522681085	0.0173	0.02
FBgn0283545	41	13	11	73	37	33	23	23	18	43	59	46	35.17	21	49	2.218	1.149	0.000645277211703454	0.011530639848348	0.0447	0.0625
FBgn0283625	0	1	1	3	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283627	1	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283649	351	132	136	428	178	224	201	232	219	250	282	311	249.06	217	281	1.295	0.373	0.0553821879209732	0.316246334823049	0.0221	0.031
FBgn0283651	91	44	42	104	36	25	52	77	68	61	57	35	58.23	66	51	0.798	-0.325	0.319768025203111	0.744163113815575	0.0563	0.0601
FBgn0283652	145	31	44	158	48	52	83	54	71	92	76	72	74.79	69	80	1.145	0.195	0.496250930981535	0.858951620908713	0.0441	0.0568
FBgn0283657	8057	2848	2366	8013	2989	3322	4615	5001	3804	4685	4731	4611	4574.38	4473	4676	1.045	0.064	0.709142075969828	0.929156759750008	0.0208	0.0255
FBgn0283658	3020	1219	1308	1361	599	719	1730	2141	2103	796	948	998	1452.48	1991	914	0.459	-1.125	7.85705450004773e-14	1.11109587947227e-11	0.015	0.0172
FBgn0283659	331	87	136	357	105	125	190	153	219	209	166	173	184.9	187	183	0.982	-0.026	0.909785307957464	0.983558762940109	0.0313	0.0375
FBgn0283666	1183	230	267	1117	267	327	678	404	429	653	423	454	506.71	504	510	1.01	0.014	0.948462808122008	0.99074018749576	0.0339	0.02
FBgn0283678	7	2	4	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0283680	7233	2810	2908	7725	3724	4414	4143	4934	4675	4517	5894	6127	5048.25	4584	5513	1.202	0.266	0.146963515720736	0.544865306802918	0.0239	0.0262
FBgn0283681	329	98	130	418	125	200	188	172	209	244	198	278	214.89	190	240	1.266	0.34	0.109893014534014	0.473145672025188	0.027	0.0341
FBgn0283682	6099	1823	1879	6142	2223	2466	3493	3201	3021	3591	3518	3423	3374.59	3238	3511	1.084	0.116	0.447546960342366	0.839995461951507	0.0164	0.023
FBgn0283712	3628	1420	1252	3276	1284	1325	2078	2494	2013	1915	2032	1839	2061.83	2195	1929	0.879	-0.185	0.182143187419354	0.59564822500969	0.0133	0.0191
FBgn0283724	2903	931	994	3089	1120	1183	1663	1635	1598	1806	1773	1642	1686.05	1632	1740	1.067	0.093	0.477023484687897	0.851664480063155	0.0116	0.0179
FBgn0283728	84	50	29	147	45	32	48	88	47	86	71	44	64.02	61	67	1.138	0.186	0.599624237028249	0.895668911328665	0.0718	0.0591
FBgn0283741	3509	1176	1053	3745	1325	1513	2010	2065	1693	2190	2097	2100	2025.75	1923	2129	1.107	0.147	0.28148876790807	0.707777705206007	0.0128	0.019
FBgn0284080	1	22	19	43	12	23	1	39	31	25	19	32	24.3	24	25	1.141	0.191	0.794723831947829	0.95464629022204	0.3326	0.0622
FBgn0284081	1	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0284082	1	0	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0284084	3	1	2	4	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0284220	11042	3515	3602	13435	4627	4873	6325	6172	5791	7855	7323	6764	6704.95	6096	7314	1.2	0.263	0.131481340970685	0.514754156869479	0.0217	0.028
FBgn0284221	474	191	206	618	277	335	271	335	331	361	438	465	367.13	312	421	1.351	0.434	0.0187570093120938	0.154307914120154	0.021	0.0241
FBgn0284222	732	209	210	831	189	207	419	367	338	486	299	287	366.03	375	357	0.959	-0.06	0.784207146312451	0.952299388035913	0.0314	0.024
FBgn0284223	118	56	59	46	63	65	68	98	95	27	100	90	79.6	87	72	0.82	-0.287	0.492879308357403	0.858951620908713	0.1089	0.0569
FBgn0284225	3090	607	471	1795	352	448	1770	1066	757	1050	557	622	970.24	1198	743	0.621	-0.688	0.0152710456886617	0.134680770686455	0.0563	0.0166
FBgn0284226	2534	842	702	1937	537	643	1451	1479	1129	1133	850	892	1155.58	1353	958	0.71	-0.494	0.00324033827177629	0.0427975112803689	0.0192	0.0166
FBgn0284227	2417	918	1002	1387	844	1020	1384	1612	1611	811	1336	1416	1361.62	1536	1188	0.772	-0.374	0.0526350081237063	0.308145850557201	0.0258	0.017
FBgn0284228	109	92	132	700	94	106	62	162	212	409	149	147	190.23	145	235	1.645	0.718	0.0996974742490895	0.450782074857239	0.1288	0.0367
FBgn0284229	35	47	12	60	47	16	20	83	19	35	74	22	42.26	41	44	1.098	0.134	0.808247544195522	0.957636421521091	0.1891	0.0623
FBgn0284230	1803	415	436	1825	390	484	1033	729	701	1067	617	672	803.08	821	785	0.958	-0.063	0.773175878905508	0.948388142188894	0.0326	0.0171
FBgn0284232	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0284233	2	2	0	2	0	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0284234	0	2	0	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0284236	7	1	2	4	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0284237	5	1	2	6	2	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0284243	35571	13973	15470	40892	22977	26944	20374	24537	24870	23909	36365	37398	27908.9	23260	32557	1.4	0.485	0.038562944611453	0.251825853266829	0.0394	0.0345
FBgn0284244	1	0	1	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0284245	392666	129977	156464	296610	138047	163093	224909	228243	251531	173426	218485	226372	220494.35	234894	206094	0.877	-0.189	0.426300622742652	0.824364911864769	0.0405	0.043
FBgn0284246	876	228	315	760	233	339	502	400	506	444	369	471	448.7	469	428	0.911	-0.135	0.452554592796338	0.842142230173704	0.0207	0.0214
FBgn0284247	8	2	0	2	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0284248	9049	2533	3349	7309	3090	3575	5183	4448	5384	4274	4891	4962	4856.83	5005	4709	0.94	-0.089	0.604719467631659	0.896565734445063	0.0209	0.0259
FBgn0284249	1284	441	460	1203	458	542	735	774	739	703	725	752	738.32	749	727	0.969	-0.045	0.75546782398603	0.944029383856168	0.0133	0.0174
FBgn0284250	13	7	0	13	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0284251	3204	1031	1146	2838	986	1120	1835	1810	1842	1659	1561	1555	1710.4	1829	1592	0.871	-0.2	0.124137953953792	0.501072587760335	0.0115	0.018
FBgn0284252	3773	1299	1380	3993	1605	1924	2161	2281	2218	2335	2540	2670	2367.67	2220	2515	1.133	0.18	0.224602188658157	0.645249440061018	0.0152	0.0201
